5008825;2023-09-08 00:00:00;;;;;75;27;0;SE;10
5008825;2023-09-08 03:00:00;;;;;65;30;0;S;20
5008825;2023-09-08 06:00:00;;;;;60;34;1;S;20
5008825;2023-09-08 09:00:00;;;;;75;29;3;S;20
5008825;2023-09-08 12:00:00;24;34;60;95;85;26;3;S;20
5008825;2023-09-08 15:00:00;;;;;90;25;3;SE;20
5008825;2023-09-08 18:00:00;;;;;95;24;3;SE;10
5008825;2023-09-08 21:00:00;;;;;95;24;1;SE;20
5008825;2023-09-09 00:00:00;;;;;70;27;0;SE;20
5008825;2023-09-09 03:00:00;;;;;60;30;1;S;10
5008825;2023-09-09 06:00:00;;;;;55;34;1;S;20
5008825;2023-09-09 09:00:00;;;;;65;29;3;S;20
5008825;2023-09-09 12:00:00;24;34;55;90;80;26;3;S;20
5008825;2023-09-09 15:00:00;;;;;85;25;3;SE;20
5008825;2023-09-09 18:00:00;;;;;90;24;3;S;10
5008825;2023-09-09 21:00:00;;;;;90;24;1;S;10
5008825;2023-09-10 00:00:00;;;;;70;27;0;S;10
5008825;2023-09-10 03:00:00;;;;;60;30;1;S;20
5008825;2023-09-10 06:00:00;;;;;55;34;1;S;20
5008825;2023-09-10 09:00:00;;;;;65;29;3;S;20
5008825;2023-09-10 12:00:00;24;34;55;90;80;26;3;S;20
5008825;2023-09-10 15:00:00;;;;;85;25;3;SE;20
5008825;2023-09-10 18:00:00;;;;;90;24;3;SE;20
5008825;2023-09-10 21:00:00;;;;;90;24;1;S;10
5008825;2023-09-11 00:00:00;;;;;85;24;0;SE;10
5008825;2023-09-11 06:00:00;;;;;65;31;0;W;20
5008825;2023-09-11 12:00:00;23;31;65;85;80;25;1;S;20
5008825;2023-09-11 18:00:00;;;;;85;23;0;S;10
5008825;2023-09-12 00:00:00;;;;;90;24;0;S;10
5008825;2023-09-12 06:00:00;;;;;60;33;0;S;20
5008825;2023-09-12 12:00:00;23;33;60;90;85;25;0;S;10
5008825;2023-09-12 18:00:00;;;;;90;23;0;S;10
5008825;2023-09-13 00:00:00;;;;;90;23;0;SE;10
5008825;2023-09-13 06:00:00;;;;;65;31;0;NW;20
5008825;2023-09-13 12:00:00;22;31;65;90;85;24;0;S;20
5008825;2023-09-13 18:00:00;;;;;90;22;1;S;10
5008825;2023-09-14 00:00:00;;;;;85;23;0;S;10
5008825;2023-09-14 06:00:00;;;;;55;31;0;S;30
5008825;2023-09-14 12:00:00;22;31;55;85;80;24;0;S;20
5008825;2023-09-14 18:00:00;;;;;80;22;0;SE;10
5008861;2023-09-08 00:00:00;;;;;75;26;0;SE;10
5008861;2023-09-08 03:00:00;;;;;65;29;0;S;20
5008861;2023-09-08 06:00:00;;;;;60;33;1;S;20
5008861;2023-09-08 09:00:00;;;;;75;28;60;S;20
5008861;2023-09-08 12:00:00;23;33;60;95;85;25;3;S;20
5008861;2023-09-08 15:00:00;;;;;90;24;3;SE;20
5008861;2023-09-08 18:00:00;;;;;95;23;3;E;10
5008861;2023-09-08 21:00:00;;;;;95;23;1;SE;20
5008861;2023-09-09 00:00:00;;;;;70;26;0;SE;20
5008861;2023-09-09 03:00:00;;;;;60;29;1;SW;20
5008861;2023-09-09 06:00:00;;;;;60;33;60;W;20
5008861;2023-09-09 09:00:00;;;;;70;28;3;SW;20
5008861;2023-09-09 12:00:00;23;33;60;95;85;25;3;S;20
5008861;2023-09-09 15:00:00;;;;;90;24;3;S;20
5008861;2023-09-09 18:00:00;;;;;95;23;3;S;10
5008861;2023-09-09 21:00:00;;;;;95;23;1;S;10
5008861;2023-09-10 00:00:00;;;;;75;26;0;SE;10
5008861;2023-09-10 03:00:00;;;;;65;29;1;SE;10
5008861;2023-09-10 06:00:00;;;;;60;33;1;W;20
5008861;2023-09-10 09:00:00;;;;;70;28;3;SW;20
5008861;2023-09-10 12:00:00;23;33;60;95;85;25;3;S;20
5008861;2023-09-10 15:00:00;;;;;90;24;3;SE;20
5008861;2023-09-10 18:00:00;;;;;95;23;3;SE;20
5008861;2023-09-10 21:00:00;;;;;95;23;1;E;10
5008861;2023-09-11 00:00:00;;;;;90;25;0;N;0
5008861;2023-09-11 06:00:00;;;;;80;28;0;W;20
5008861;2023-09-11 12:00:00;25;28;70;90;75;26;0;S;20
5008861;2023-09-11 18:00:00;;;;;70;25;0;SE;10
5008861;2023-09-12 00:00:00;;;;;70;26;0;S;10
5008861;2023-09-12 06:00:00;;;;;65;30;0;SW;10
5008861;2023-09-12 12:00:00;24;30;65;75;75;27;0;S;10
5008861;2023-09-12 18:00:00;;;;;75;24;0;S;10
5008861;2023-09-13 00:00:00;;;;;80;25;0;S;10
5008861;2023-09-13 06:00:00;;;;;75;28;0;W;20
5008861;2023-09-13 12:00:00;24;28;70;80;70;26;0;S;20
5008861;2023-09-13 18:00:00;;;;;80;24;0;S;10
5008861;2023-09-14 00:00:00;;;;;75;25;0;S;10
5008861;2023-09-14 06:00:00;;;;;55;30;0;SW;20
5008861;2023-09-14 12:00:00;23;30;55;75;70;25;0;S;20
5008861;2023-09-14 18:00:00;;;;;70;23;0;SE;0
5008890;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008890;2023-09-08 03:00:00;;;;;60;30;0;E;10
5008890;2023-09-08 06:00:00;;;;;55;34;1;E;20
5008890;2023-09-08 09:00:00;;;;;70;29;3;N;20
5008890;2023-09-08 12:00:00;24;34;55;90;80;26;3;N;10
5008890;2023-09-08 15:00:00;;;;;85;25;3;NE;10
5008890;2023-09-08 18:00:00;;;;;90;24;3;SE;20
5008890;2023-09-08 21:00:00;;;;;90;24;1;NW;10
5008890;2023-09-09 00:00:00;;;;;75;27;0;S;10
5008890;2023-09-09 03:00:00;;;;;65;30;1;SW;10
5008890;2023-09-09 06:00:00;;;;;60;33;60;NW;10
5008890;2023-09-09 09:00:00;;;;;70;28;3;NW;10
5008890;2023-09-09 12:00:00;24;33;60;95;85;25;3;W;10
5008890;2023-09-09 15:00:00;;;;;90;24;3;S;10
5008890;2023-09-09 18:00:00;;;;;95;24;3;S;10
5008890;2023-09-09 21:00:00;;;;;95;24;1;S;10
5008890;2023-09-10 00:00:00;;;;;70;27;0;SE;10
5008890;2023-09-10 03:00:00;;;;;60;30;1;E;10
5008890;2023-09-10 06:00:00;;;;;60;34;60;N;10
5008890;2023-09-10 09:00:00;;;;;70;29;3;NW;10
5008890;2023-09-10 12:00:00;24;34;60;95;85;26;3;S;10
5008890;2023-09-10 15:00:00;;;;;90;25;3;SE;10
5008890;2023-09-10 18:00:00;;;;;95;24;3;SE;10
5008890;2023-09-10 21:00:00;;;;;95;24;1;SE;10
5008890;2023-09-11 00:00:00;;;;;85;25;0;SE;10
5008890;2023-09-11 06:00:00;;;;;50;34;0;N;10
5008890;2023-09-11 12:00:00;24;34;50;85;65;28;0;NE;10
5008890;2023-09-11 18:00:00;;;;;70;24;0;S;10
5008890;2023-09-12 00:00:00;;;;;70;25;0;S;0
5008890;2023-09-12 06:00:00;;;;;45;35;0;N;20
5008890;2023-09-12 12:00:00;24;35;45;70;60;28;0;NE;10
5008890;2023-09-12 18:00:00;;;;;65;24;0;N;0
5008890;2023-09-13 00:00:00;;;;;80;24;0;S;10
5008890;2023-09-13 06:00:00;;;;;55;33;0;N;0
5008890;2023-09-13 12:00:00;23;33;55;80;65;28;1;NE;0
5008890;2023-09-13 18:00:00;;;;;70;23;0;S;10
5008890;2023-09-14 00:00:00;;;;;75;24;0;SE;0
5008890;2023-09-14 06:00:00;;;;;45;34;0;N;10
5008890;2023-09-14 12:00:00;23;34;45;75;55;28;0;NE;0
5008890;2023-09-14 18:00:00;;;;;70;23;0;SE;10
5008891;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008891;2023-09-08 03:00:00;;;;;60;30;0;E;10
5008891;2023-09-08 06:00:00;;;;;55;34;1;E;20
5008891;2023-09-08 09:00:00;;;;;70;29;3;N;20
5008891;2023-09-08 12:00:00;24;34;55;90;80;26;3;NE;10
5008891;2023-09-08 15:00:00;;;;;85;25;3;NE;10
5008891;2023-09-08 18:00:00;;;;;90;24;3;SE;20
5008891;2023-09-08 21:00:00;;;;;90;24;1;NW;10
5008891;2023-09-09 00:00:00;;;;;75;27;0;S;10
5008891;2023-09-09 03:00:00;;;;;65;30;1;SW;10
5008891;2023-09-09 06:00:00;;;;;55;34;3;NW;10
5008891;2023-09-09 09:00:00;;;;;65;29;3;NW;10
5008891;2023-09-09 12:00:00;24;34;55;90;80;26;3;NW;10
5008891;2023-09-09 15:00:00;;;;;85;25;3;SW;10
5008891;2023-09-09 18:00:00;;;;;90;24;3;SW;10
5008891;2023-09-09 21:00:00;;;;;90;24;1;SW;10
5008891;2023-09-10 00:00:00;;;;;70;27;0;S;10
5008891;2023-09-10 03:00:00;;;;;60;30;1;E;10
5008891;2023-09-10 06:00:00;;;;;60;33;3;NW;10
5008891;2023-09-10 09:00:00;;;;;70;28;60;NW;20
5008891;2023-09-10 12:00:00;23;33;60;95;85;25;3;S;10
5008891;2023-09-10 15:00:00;;;;;90;24;3;SE;10
5008891;2023-09-10 18:00:00;;;;;95;23;3;SE;10
5008891;2023-09-10 21:00:00;;;;;95;23;1;E;10
5008891;2023-09-11 00:00:00;;;;;80;26;0;E;10
5008891;2023-09-11 06:00:00;;;;;45;35;0;NE;10
5008891;2023-09-11 12:00:00;24;35;45;80;65;28;0;N;10
5008891;2023-09-11 18:00:00;;;;;70;24;0;S;0
5008891;2023-09-12 00:00:00;;;;;75;25;0;S;10
5008891;2023-09-12 06:00:00;;;;;40;36;0;NE;20
5008891;2023-09-12 12:00:00;24;36;40;75;60;29;0;N;10
5008891;2023-09-12 18:00:00;;;;;75;24;0;SW;0
5008891;2023-09-13 00:00:00;;;;;80;25;0;SW;10
5008891;2023-09-13 06:00:00;;;;;45;34;0;N;0
5008891;2023-09-13 12:00:00;24;34;45;80;70;28;3;E;0
5008891;2023-09-13 18:00:00;;;;;75;24;0;S;10
5008891;2023-09-14 00:00:00;;;;;75;25;0;S;10
5008891;2023-09-14 06:00:00;;;;;35;35;0;N;10
5008891;2023-09-14 12:00:00;24;35;35;75;60;28;0;N;10
5008891;2023-09-14 18:00:00;;;;;65;24;0;E;10
5008892;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008892;2023-09-08 03:00:00;;;;;60;30;0;E;10
5008892;2023-09-08 06:00:00;;;;;55;34;1;E;20
5008892;2023-09-08 09:00:00;;;;;70;29;3;N;20
5008892;2023-09-08 12:00:00;24;34;55;90;80;26;3;N;10
5008892;2023-09-08 15:00:00;;;;;85;25;3;NE;10
5008892;2023-09-08 18:00:00;;;;;90;24;3;SE;20
5008892;2023-09-08 21:00:00;;;;;90;24;1;NW;10
5008892;2023-09-09 00:00:00;;;;;75;27;0;S;10
5008892;2023-09-09 03:00:00;;;;;65;30;1;SW;10
5008892;2023-09-09 06:00:00;;;;;60;33;3;NW;10
5008892;2023-09-09 09:00:00;;;;;70;28;60;NW;10
5008892;2023-09-09 12:00:00;24;33;60;95;85;25;3;N;10
5008892;2023-09-09 15:00:00;;;;;90;24;3;SW;10
5008892;2023-09-09 18:00:00;;;;;95;24;3;S;10
5008892;2023-09-09 21:00:00;;;;;95;24;1;SW;10
5008892;2023-09-10 00:00:00;;;;;70;27;0;S;10
5008892;2023-09-10 03:00:00;;;;;60;30;1;E;10
5008892;2023-09-10 06:00:00;;;;;55;34;3;N;0
5008892;2023-09-10 09:00:00;;;;;65;29;3;NW;20
5008892;2023-09-10 12:00:00;24;34;55;90;80;26;3;S;10
5008892;2023-09-10 15:00:00;;;;;85;25;3;SE;10
5008892;2023-09-10 18:00:00;;;;;90;24;3;SE;10
5008892;2023-09-10 21:00:00;;;;;90;24;1;SE;10
5008892;2023-09-11 00:00:00;;;;;80;26;0;SE;10
5008892;2023-09-11 06:00:00;;;;;40;37;0;NE;20
5008892;2023-09-11 12:00:00;25;37;40;80;60;29;0;NE;10
5008892;2023-09-11 18:00:00;;;;;65;25;0;S;0
5008892;2023-09-12 00:00:00;;;;;70;26;0;SW;10
5008892;2023-09-12 06:00:00;;;;;40;37;0;NE;20
5008892;2023-09-12 12:00:00;25;37;40;70;55;29;0;N;0
5008892;2023-09-12 18:00:00;;;;;70;25;0;SW;0
5008892;2023-09-13 00:00:00;;;;;75;26;0;S;10
5008892;2023-09-13 06:00:00;;;;;45;35;0;N;0
5008892;2023-09-13 12:00:00;25;35;45;75;75;28;1;SE;0
5008892;2023-09-13 18:00:00;;;;;75;25;0;SE;10
5008892;2023-09-14 00:00:00;;;;;75;26;0;S;0
5008892;2023-09-14 06:00:00;;;;;30;36;0;N;0
5008892;2023-09-14 12:00:00;24;36;30;75;65;28;0;N;0
5008892;2023-09-14 18:00:00;;;;;65;24;0;SE;10
5008862;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008862;2023-09-08 03:00:00;;;;;60;30;0;SE;10
5008862;2023-09-08 06:00:00;;;;;55;34;3;SE;20
5008862;2023-09-08 09:00:00;;;;;70;29;3;NW;20
5008862;2023-09-08 12:00:00;24;34;55;90;80;26;3;N;10
5008862;2023-09-08 15:00:00;;;;;85;25;3;NE;10
5008862;2023-09-08 18:00:00;;;;;90;24;3;SE;0
5008862;2023-09-08 21:00:00;;;;;90;24;1;NW;10
5008862;2023-09-09 00:00:00;;;;;75;27;0;S;10
5008862;2023-09-09 03:00:00;;;;;65;30;1;SW;10
5008862;2023-09-09 06:00:00;;;;;60;33;3;NW;10
5008862;2023-09-09 09:00:00;;;;;70;28;60;NW;10
5008862;2023-09-09 12:00:00;24;33;60;95;85;25;3;SE;10
5008862;2023-09-09 15:00:00;;;;;90;24;3;S;10
5008862;2023-09-09 18:00:00;;;;;95;24;3;SE;10
5008862;2023-09-09 21:00:00;;;;;95;24;1;S;10
5008862;2023-09-10 00:00:00;;;;;70;27;0;SE;10
5008862;2023-09-10 03:00:00;;;;;60;30;1;E;10
5008862;2023-09-10 06:00:00;;;;;55;34;3;N;0
5008862;2023-09-10 09:00:00;;;;;65;29;3;N;0
5008862;2023-09-10 12:00:00;24;34;55;90;80;26;3;S;10
5008862;2023-09-10 15:00:00;;;;;85;25;3;S;10
5008862;2023-09-10 18:00:00;;;;;90;24;3;S;10
5008862;2023-09-10 21:00:00;;;;;90;24;1;S;10
5008862;2023-09-11 00:00:00;;;;;85;25;0;SE;10
5008862;2023-09-11 06:00:00;;;;;55;34;0;N;0
5008862;2023-09-11 12:00:00;25;34;55;85;65;28;0;N;10
5008862;2023-09-11 18:00:00;;;;;65;25;0;S;10
5008862;2023-09-12 00:00:00;;;;;65;26;0;S;0
5008862;2023-09-12 06:00:00;;;;;45;35;0;N;10
5008862;2023-09-12 12:00:00;26;35;45;70;60;28;0;NW;0
5008862;2023-09-12 18:00:00;;;;;70;26;0;N;0
5008862;2023-09-13 00:00:00;;;;;80;25;1;S;10
5008862;2023-09-13 06:00:00;;;;;55;33;0;N;0
5008862;2023-09-13 12:00:00;24;33;55;80;60;29;0;SE;0
5008862;2023-09-13 18:00:00;;;;;65;24;0;SE;10
5008862;2023-09-14 00:00:00;;;;;70;25;0;SE;0
5008862;2023-09-14 06:00:00;;;;;45;34;0;N;10
5008862;2023-09-14 12:00:00;23;34;45;70;55;29;0;W;0
5008862;2023-09-14 18:00:00;;;;;65;23;0;SE;10
5008826;2023-09-08 00:00:00;;;;;70;27;0;S;10
5008826;2023-09-08 03:00:00;;;;;60;30;0;SE;10
5008826;2023-09-08 06:00:00;;;;;55;34;1;SE;20
5008826;2023-09-08 09:00:00;;;;;70;29;3;NW;20
5008826;2023-09-08 12:00:00;24;34;55;90;80;26;3;SE;0
5008826;2023-09-08 15:00:00;;;;;85;25;3;SW;10
5008826;2023-09-08 18:00:00;;;;;90;24;3;SE;0
5008826;2023-09-08 21:00:00;;;;;90;24;1;SE;10
5008826;2023-09-09 00:00:00;;;;;75;27;0;SE;20
5008826;2023-09-09 03:00:00;;;;;65;30;1;SW;10
5008826;2023-09-09 06:00:00;;;;;55;34;3;W;10
5008826;2023-09-09 09:00:00;;;;;65;29;3;SW;10
5008826;2023-09-09 12:00:00;24;34;55;90;80;26;3;SW;10
5008826;2023-09-09 15:00:00;;;;;85;25;3;SW;10
5008826;2023-09-09 18:00:00;;;;;90;24;3;SW;10
5008826;2023-09-09 21:00:00;;;;;90;24;1;SW;10
5008826;2023-09-10 00:00:00;;;;;70;27;0;S;10
5008826;2023-09-10 03:00:00;;;;;60;30;1;E;10
5008826;2023-09-10 06:00:00;;;;;55;34;1;N;0
5008826;2023-09-10 09:00:00;;;;;65;29;3;W;10
5008826;2023-09-10 12:00:00;24;34;55;90;80;26;3;SW;10
5008826;2023-09-10 15:00:00;;;;;85;25;3;S;10
5008826;2023-09-10 18:00:00;;;;;90;24;3;S;10
5008826;2023-09-10 21:00:00;;;;;90;24;1;SE;10
5008826;2023-09-11 00:00:00;;;;;85;24;1;E;0
5008826;2023-09-11 06:00:00;;;;;45;33;0;NE;10
5008826;2023-09-11 12:00:00;24;33;45;85;70;26;0;N;0
5008826;2023-09-11 18:00:00;;;;;70;24;0;S;0
5008826;2023-09-12 00:00:00;;;;;65;26;0;N;0
5008826;2023-09-12 06:00:00;;;;;40;34;0;NE;10
5008826;2023-09-12 12:00:00;26;34;40;70;60;27;0;NW;0
5008826;2023-09-12 18:00:00;;;;;70;27;0;NW;0
5008826;2023-09-13 00:00:00;;;;;80;25;0;NE;0
5008826;2023-09-13 06:00:00;;;;;40;33;0;NE;10
5008826;2023-09-13 12:00:00;25;33;40;80;70;25;0;SW;10
5008826;2023-09-13 18:00:00;;;;;75;25;0;SE;0
5008826;2023-09-14 00:00:00;;;;;75;26;0;S;0
5008826;2023-09-14 06:00:00;;;;;40;33;0;NE;10
5008826;2023-09-14 12:00:00;24;33;40;75;65;25;0;SW;10
5008826;2023-09-14 18:00:00;;;;;65;24;0;SE;10
5008797;2023-09-08 00:00:00;;;;;70;27;0;S;10
5008797;2023-09-08 03:00:00;;;;;60;30;0;SE;10
5008797;2023-09-08 06:00:00;;;;;55;34;1;SE;20
5008797;2023-09-08 09:00:00;;;;;70;29;3;NW;20
5008797;2023-09-08 12:00:00;24;34;55;90;80;26;3;S;20
5008797;2023-09-08 15:00:00;;;;;85;25;3;SW;10
5008797;2023-09-08 18:00:00;;;;;90;24;3;E;10
5008797;2023-09-08 21:00:00;;;;;90;24;1;SE;10
5008797;2023-09-09 00:00:00;;;;;75;27;0;SE;10
5008797;2023-09-09 03:00:00;;;;;65;30;1;S;10
5008797;2023-09-09 06:00:00;;;;;55;34;1;SW;10
5008797;2023-09-09 09:00:00;;;;;65;29;3;S;20
5008797;2023-09-09 12:00:00;24;34;55;90;80;26;3;S;20
5008797;2023-09-09 15:00:00;;;;;85;25;3;SE;10
5008797;2023-09-09 18:00:00;;;;;90;24;3;S;10
5008797;2023-09-09 21:00:00;;;;;90;24;1;SE;10
5008797;2023-09-10 00:00:00;;;;;70;27;0;SE;10
5008797;2023-09-10 03:00:00;;;;;60;30;1;SE;10
5008797;2023-09-10 06:00:00;;;;;55;34;1;S;20
5008797;2023-09-10 09:00:00;;;;;65;29;3;SE;20
5008797;2023-09-10 12:00:00;24;34;55;90;80;26;3;S;20
5008797;2023-09-10 15:00:00;;;;;85;25;3;SE;0
5008797;2023-09-10 18:00:00;;;;;90;24;3;SE;0
5008797;2023-09-10 21:00:00;;;;;90;24;1;SE;10
5008797;2023-09-11 00:00:00;;;;;80;24;0;NE;10
5008797;2023-09-11 06:00:00;;;;;45;33;0;NE;10
5008797;2023-09-11 12:00:00;23;33;45;80;75;25;1;S;10
5008797;2023-09-11 18:00:00;;;;;80;23;0;S;10
5008797;2023-09-12 00:00:00;;;;;75;25;0;S;10
5008797;2023-09-12 06:00:00;;;;;45;34;0;NE;0
5008797;2023-09-12 12:00:00;23;34;45;85;75;26;0;SW;0
5008797;2023-09-12 18:00:00;;;;;85;23;0;S;10
5008797;2023-09-13 00:00:00;;;;;80;23;0;NE;10
5008797;2023-09-13 06:00:00;;;;;45;33;0;W;0
5008797;2023-09-13 12:00:00;21;33;45;85;80;23;0;S;10
5008797;2023-09-13 18:00:00;;;;;85;21;1;SE;10
5008797;2023-09-14 00:00:00;;;;;65;23;0;SE;10
5008797;2023-09-14 06:00:00;;;;;50;30;0;S;20
5008797;2023-09-14 12:00:00;21;30;50;75;65;25;0;SE;10
5008797;2023-09-14 18:00:00;;;;;75;21;0;SE;0
5008863;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008863;2023-09-08 03:00:00;;;;;60;30;0;SE;10
5008863;2023-09-08 06:00:00;;;;;60;33;1;SE;20
5008863;2023-09-08 09:00:00;;;;;75;28;60;NW;20
5008863;2023-09-08 12:00:00;23;33;60;95;85;25;3;N;10
5008863;2023-09-08 15:00:00;;;;;90;24;3;NE;10
5008863;2023-09-08 18:00:00;;;;;95;23;3;SE;0
5008863;2023-09-08 21:00:00;;;;;95;23;1;NW;10
5008863;2023-09-09 00:00:00;;;;;75;26;0;S;10
5008863;2023-09-09 03:00:00;;;;;65;29;1;SW;10
5008863;2023-09-09 06:00:00;;;;;60;33;3;NW;10
5008863;2023-09-09 09:00:00;;;;;70;28;3;W;10
5008863;2023-09-09 12:00:00;23;33;60;95;85;25;3;S;10
5008863;2023-09-09 15:00:00;;;;;90;24;3;SW;10
5008863;2023-09-09 18:00:00;;;;;95;23;3;SE;10
5008863;2023-09-09 21:00:00;;;;;95;23;1;S;10
5008863;2023-09-10 00:00:00;;;;;75;26;0;SE;10
5008863;2023-09-10 03:00:00;;;;;65;29;1;E;10
5008863;2023-09-10 06:00:00;;;;;60;33;3;NW;10
5008863;2023-09-10 09:00:00;;;;;70;28;3;NW;10
5008863;2023-09-10 12:00:00;23;33;60;95;85;25;3;S;10
5008863;2023-09-10 15:00:00;;;;;90;24;3;S;10
5008863;2023-09-10 18:00:00;;;;;95;23;3;S;10
5008863;2023-09-10 21:00:00;;;;;95;23;1;S;10
5008863;2023-09-11 00:00:00;;;;;85;25;1;SE;10
5008863;2023-09-11 06:00:00;;;;;50;33;0;NE;10
5008863;2023-09-11 12:00:00;25;33;50;85;65;28;0;NE;10
5008863;2023-09-11 18:00:00;;;;;65;26;0;SE;10
5008863;2023-09-12 00:00:00;;;;;70;27;0;SE;0
5008863;2023-09-12 06:00:00;;;;;40;35;0;NE;10
5008863;2023-09-12 12:00:00;26;35;40;70;60;28;0;N;0
5008863;2023-09-12 18:00:00;;;;;70;26;0;SW;0
5008863;2023-09-13 00:00:00;;;;;80;25;1;N;0
5008863;2023-09-13 06:00:00;;;;;50;33;0;N;10
5008863;2023-09-13 12:00:00;25;33;50;80;65;28;0;S;0
5008863;2023-09-13 18:00:00;;;;;80;25;0;S;10
5008863;2023-09-14 00:00:00;;;;;80;26;0;S;0
5008863;2023-09-14 06:00:00;;;;;45;34;0;N;10
5008863;2023-09-14 12:00:00;24;34;45;80;60;27;0;W;10
5008863;2023-09-14 18:00:00;;;;;65;24;0;SE;10
5008776;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008776;2023-09-08 03:00:00;;;;;60;30;0;E;10
5008776;2023-09-08 06:00:00;;;;;55;34;1;E;20
5008776;2023-09-08 09:00:00;;;;;70;29;3;N;20
5008776;2023-09-08 12:00:00;24;34;55;90;80;26;3;N;10
5008776;2023-09-08 15:00:00;;;;;85;25;3;NE;10
5008776;2023-09-08 18:00:00;;;;;90;24;3;SE;20
5008776;2023-09-08 21:00:00;;;;;90;24;1;NW;10
5008776;2023-09-09 00:00:00;;;;;75;27;0;S;10
5008776;2023-09-09 03:00:00;;;;;65;30;1;SW;10
5008776;2023-09-09 06:00:00;;;;;60;33;3;NW;10
5008776;2023-09-09 09:00:00;;;;;70;28;60;NW;10
5008776;2023-09-09 12:00:00;24;33;60;95;85;25;3;N;10
5008776;2023-09-09 15:00:00;;;;;90;24;3;SW;10
5008776;2023-09-09 18:00:00;;;;;95;24;3;S;10
5008776;2023-09-09 21:00:00;;;;;95;24;1;SW;10
5008776;2023-09-10 00:00:00;;;;;70;27;0;S;10
5008776;2023-09-10 03:00:00;;;;;60;30;1;E;10
5008776;2023-09-10 06:00:00;;;;;55;34;3;N;0
5008776;2023-09-10 09:00:00;;;;;65;29;3;NW;20
5008776;2023-09-10 12:00:00;24;34;55;90;80;26;3;S;10
5008776;2023-09-10 15:00:00;;;;;85;25;3;SE;10
5008776;2023-09-10 18:00:00;;;;;90;24;3;SE;10
5008776;2023-09-10 21:00:00;;;;;90;24;1;SE;10
5008776;2023-09-11 00:00:00;;;;;80;26;0;SE;10
5008776;2023-09-11 06:00:00;;;;;40;37;0;NE;20
5008776;2023-09-11 12:00:00;25;37;40;80;60;29;0;NE;10
5008776;2023-09-11 18:00:00;;;;;65;25;0;S;0
5008776;2023-09-12 00:00:00;;;;;70;26;0;SW;10
5008776;2023-09-12 06:00:00;;;;;40;37;0;NE;20
5008776;2023-09-12 12:00:00;25;37;40;70;55;29;0;N;0
5008776;2023-09-12 18:00:00;;;;;70;25;0;SW;0
5008776;2023-09-13 00:00:00;;;;;75;26;0;S;10
5008776;2023-09-13 06:00:00;;;;;45;35;0;N;0
5008776;2023-09-13 12:00:00;25;35;45;75;75;28;1;SE;0
5008776;2023-09-13 18:00:00;;;;;75;25;0;SE;10
5008776;2023-09-14 00:00:00;;;;;75;26;0;S;0
5008776;2023-09-14 06:00:00;;;;;30;36;0;N;0
5008776;2023-09-14 12:00:00;24;36;30;75;65;28;0;N;0
5008776;2023-09-14 18:00:00;;;;;65;24;0;SE;10
5008798;2023-09-08 00:00:00;;;;;70;27;0;SE;20
5008798;2023-09-08 03:00:00;;;;;60;30;0;E;10
5008798;2023-09-08 06:00:00;;;;;55;34;3;E;20
5008798;2023-09-08 09:00:00;;;;;70;29;3;SE;20
5008798;2023-09-08 12:00:00;24;34;55;90;80;26;3;SE;10
5008798;2023-09-08 15:00:00;;;;;85;25;3;SE;20
5008798;2023-09-08 18:00:00;;;;;90;24;3;E;10
5008798;2023-09-08 21:00:00;;;;;90;24;1;SE;20
5008798;2023-09-09 00:00:00;;;;;70;27;0;SE;20
5008798;2023-09-09 03:00:00;;;;;60;30;1;S;10
5008798;2023-09-09 06:00:00;;;;;55;34;1;S;20
5008798;2023-09-09 09:00:00;;;;;65;29;3;SE;20
5008798;2023-09-09 12:00:00;24;34;55;90;80;26;3;SE;0
5008798;2023-09-09 15:00:00;;;;;85;25;3;E;10
5008798;2023-09-09 18:00:00;;;;;90;24;3;SE;10
5008798;2023-09-09 21:00:00;;;;;90;24;1;E;10
5008798;2023-09-10 00:00:00;;;;;70;27;0;SE;10
5008798;2023-09-10 03:00:00;;;;;60;30;1;SE;20
5008798;2023-09-10 06:00:00;;;;;55;34;3;S;20
5008798;2023-09-10 09:00:00;;;;;65;29;3;SE;20
5008798;2023-09-10 12:00:00;24;34;55;90;80;26;3;SE;20
5008798;2023-09-10 15:00:00;;;;;85;25;3;SE;10
5008798;2023-09-10 18:00:00;;;;;90;24;3;SE;10
5008798;2023-09-10 21:00:00;;;;;90;24;1;E;10
5008798;2023-09-11 00:00:00;;;;;85;23;1;E;0
5008798;2023-09-11 06:00:00;;;;;55;30;0;S;20
5008798;2023-09-11 12:00:00;22;30;55;85;75;24;1;N;0
5008798;2023-09-11 18:00:00;;;;;85;22;1;E;10
5008798;2023-09-12 00:00:00;;;;;75;24;0;SE;10
5008798;2023-09-12 06:00:00;;;;;65;30;0;S;20
5008798;2023-09-12 12:00:00;22;30;65;90;75;25;1;SE;0
5008798;2023-09-12 18:00:00;;;;;90;22;0;E;10
5008798;2023-09-13 00:00:00;;;;;80;22;0;E;10
5008798;2023-09-13 06:00:00;;;;;65;29;0;S;20
